4.866595268249511719e+00 1.000000000000000000e+00
4.839391231536865234e+00 1.000000000000000000e+00
4.896800041198730469e+00 1.000000000000000000e+00
4.977700233459472656e+00 1.000000000000000000e+00
4.892070293426513672e+00 1.000000000000000000e+00
4.878984928131103516e+00 1.000000000000000000e+00
4.788605690002441406e+00 1.000000000000000000e+00
4.788605690002441406e+00 0.000000000000000000e+00
4.788605690002441406e+00 0.000000000000000000e+00
4.788605690002441406e+00 0.000000000000000000e+00
4.788605690002441406e+00 0.000000000000000000e+00
4.763011932373046875e+00 1.000000000000000000e+00
4.763011932373046875e+00 0.000000000000000000e+00
4.763011932373046875e+00 0.000000000000000000e+00
4.763011932373046875e+00 0.000000000000000000e+00
4.763011932373046875e+00 0.000000000000000000e+00
4.761343002319335938e+00 1.000000000000000000e+00
4.761343002319335938e+00 0.000000000000000000e+00
4.676729679107666016e+00 1.000000000000000000e+00
4.676729679107666016e+00 0.000000000000000000e+00
4.676729679107666016e+00 0.000000000000000000e+00
4.676729679107666016e+00 0.000000000000000000e+00
4.619910717010498047e+00 1.000000000000000000e+00
4.619910717010498047e+00 0.000000000000000000e+00
4.523130893707275391e+00 1.000000000000000000e+00
4.523130893707275391e+00 0.000000000000000000e+00
4.523509502410888672e+00 1.000000000000000000e+00
4.523509502410888672e+00 0.000000000000000000e+00
4.523509502410888672e+00 0.000000000000000000e+00
4.523509502410888672e+00 0.000000000000000000e+00
4.450205802917480469e+00 1.000000000000000000e+00
4.543665409088134766e+00 1.000000000000000000e+00
4.543665409088134766e+00 0.000000000000000000e+00
4.540992736816406250e+00 1.000000000000000000e+00
4.540992736816406250e+00 0.000000000000000000e+00
4.586867809295654297e+00 1.000000000000000000e+00
4.586867809295654297e+00 0.000000000000000000e+00
4.586867809295654297e+00 0.000000000000000000e+00
4.586867809295654297e+00 0.000000000000000000e+00
4.499441623687744141e+00 1.000000000000000000e+00
4.546533107757568359e+00 1.000000000000000000e+00
4.546533107757568359e+00 0.000000000000000000e+00
4.546533107757568359e+00 0.000000000000000000e+00
4.546533107757568359e+00 0.000000000000000000e+00
4.478633403778076172e+00 1.000000000000000000e+00
4.560167789459228516e+00 1.000000000000000000e+00
4.477050781250000000e+00 1.000000000000000000e+00
4.388467788696289062e+00 1.000000000000000000e+00
4.367546558380126953e+00 1.000000000000000000e+00
4.303981304168701172e+00 1.000000000000000000e+00
4.303981304168701172e+00 0.000000000000000000e+00
4.246808528900146484e+00 1.000000000000000000e+00
4.207397937774658203e+00 1.000000000000000000e+00
4.207397937774658203e+00 0.000000000000000000e+00
4.207397937774658203e+00 0.000000000000000000e+00
4.207397937774658203e+00 0.000000000000000000e+00
4.207397937774658203e+00 0.000000000000000000e+00
4.179364681243896484e+00 1.000000000000000000e+00
4.233921527862548828e+00 1.000000000000000000e+00
4.233921527862548828e+00 0.000000000000000000e+00
4.287313938140869141e+00 1.000000000000000000e+00
4.287313938140869141e+00 0.000000000000000000e+00
4.287313938140869141e+00 0.000000000000000000e+00
4.287313938140869141e+00 0.000000000000000000e+00
4.287313938140869141e+00 0.000000000000000000e+00
4.287313938140869141e+00 0.000000000000000000e+00
4.266111373901367188e+00 1.000000000000000000e+00
4.266111373901367188e+00 0.000000000000000000e+00
4.266111373901367188e+00 0.000000000000000000e+00
4.350556373596191406e+00 1.000000000000000000e+00
4.257488250732421875e+00 1.000000000000000000e+00
4.257488250732421875e+00 0.000000000000000000e+00
4.257488250732421875e+00 0.000000000000000000e+00
4.260143280029296875e+00 1.000000000000000000e+00
4.260143280029296875e+00 0.000000000000000000e+00
4.216547489166259766e+00 1.000000000000000000e+00
4.216547489166259766e+00 0.000000000000000000e+00
4.216547489166259766e+00 0.000000000000000000e+00
4.163468837738037109e+00 1.000000000000000000e+00
4.224586963653564453e+00 1.000000000000000000e+00
4.308349132537841797e+00 1.000000000000000000e+00
4.308349132537841797e+00 0.000000000000000000e+00
4.308349132537841797e+00 0.000000000000000000e+00
4.308349132537841797e+00 0.000000000000000000e+00
4.367648601531982422e+00 1.000000000000000000e+00
4.367648601531982422e+00 0.000000000000000000e+00
4.367648601531982422e+00 0.000000000000000000e+00
4.367648601531982422e+00 0.000000000000000000e+00
4.333139896392822266e+00 1.000000000000000000e+00
4.252742290496826172e+00 1.000000000000000000e+00
4.258171081542968750e+00 1.000000000000000000e+00
4.159305572509765625e+00 1.000000000000000000e+00
4.124407291412353516e+00 1.000000000000000000e+00
4.197062492370605469e+00 1.000000000000000000e+00
4.153853893280029297e+00 1.000000000000000000e+00
4.153853893280029297e+00 0.000000000000000000e+00
4.153853893280029297e+00 0.000000000000000000e+00
4.153853893280029297e+00 0.000000000000000000e+00
4.153853893280029297e+00 0.000000000000000000e+00
4.153853893280029297e+00 0.000000000000000000e+00
4.153853893280029297e+00 0.000000000000000000e+00
4.153853893280029297e+00 0.000000000000000000e+00
4.079268932342529297e+00 1.000000000000000000e+00
4.079268932342529297e+00 0.000000000000000000e+00
4.002696514129638672e+00 1.000000000000000000e+00
4.002696514129638672e+00 0.000000000000000000e+00
4.002696514129638672e+00 0.000000000000000000e+00
4.089361190795898438e+00 1.000000000000000000e+00
4.089361190795898438e+00 0.000000000000000000e+00
4.160311698913574219e+00 1.000000000000000000e+00
4.186920642852783203e+00 1.000000000000000000e+00
4.114632129669189453e+00 1.000000000000000000e+00
4.114632129669189453e+00 0.000000000000000000e+00
4.121694564819335938e+00 1.000000000000000000e+00
4.113049507141113281e+00 1.000000000000000000e+00
4.113049507141113281e+00 0.000000000000000000e+00
4.134188652038574219e+00 1.000000000000000000e+00
4.134188652038574219e+00 0.000000000000000000e+00
4.134188652038574219e+00 0.000000000000000000e+00
4.134188652038574219e+00 0.000000000000000000e+00
4.134188652038574219e+00 0.000000000000000000e+00
4.220336914062500000e+00 1.000000000000000000e+00
4.220336914062500000e+00 0.000000000000000000e+00
4.220336914062500000e+00 0.000000000000000000e+00
4.307666778564453125e+00 1.000000000000000000e+00
4.307666778564453125e+00 0.000000000000000000e+00
4.300274848937988281e+00 1.000000000000000000e+00
4.300274848937988281e+00 0.000000000000000000e+00
4.300274848937988281e+00 0.000000000000000000e+00
4.270565509796142578e+00 1.000000000000000000e+00
4.342373847961425781e+00 1.000000000000000000e+00
4.347106933593750000e+00 1.000000000000000000e+00
4.347106933593750000e+00 0.000000000000000000e+00
4.318295955657958984e+00 1.000000000000000000e+00
4.318295955657958984e+00 0.000000000000000000e+00
4.263427257537841797e+00 1.000000000000000000e+00
4.263427257537841797e+00 0.000000000000000000e+00
4.263427257537841797e+00 0.000000000000000000e+00
4.323050022125244141e+00 1.000000000000000000e+00
4.323050022125244141e+00 0.000000000000000000e+00
4.258378982543945312e+00 1.000000000000000000e+00
4.197796821594238281e+00 1.000000000000000000e+00
4.287424087524414062e+00 1.000000000000000000e+00
4.336730003356933594e+00 1.000000000000000000e+00
4.331871509552001953e+00 1.000000000000000000e+00
4.254985809326171875e+00 1.000000000000000000e+00
4.285279273986816406e+00 1.000000000000000000e+00
4.265956878662109375e+00 1.000000000000000000e+00
4.265956878662109375e+00 0.000000000000000000e+00
4.265956878662109375e+00 0.000000000000000000e+00
4.267865180969238281e+00 1.000000000000000000e+00
4.235657215118408203e+00 1.000000000000000000e+00
4.317214488983154297e+00 1.000000000000000000e+00
4.317214488983154297e+00 0.000000000000000000e+00
4.361095905303955078e+00 1.000000000000000000e+00
4.400886535644531250e+00 1.000000000000000000e+00
4.364819526672363281e+00 1.000000000000000000e+00
4.280396461486816406e+00 1.000000000000000000e+00
4.264657974243164062e+00 1.000000000000000000e+00
4.264657974243164062e+00 0.000000000000000000e+00
4.264657974243164062e+00 0.000000000000000000e+00
4.254449367523193359e+00 1.000000000000000000e+00
4.254449367523193359e+00 0.000000000000000000e+00
4.254449367523193359e+00 0.000000000000000000e+00
4.254449367523193359e+00 0.000000000000000000e+00
4.314714908599853516e+00 1.000000000000000000e+00
4.383925914764404297e+00 1.000000000000000000e+00
4.383925914764404297e+00 0.000000000000000000e+00
4.383925914764404297e+00 0.000000000000000000e+00
4.383925914764404297e+00 0.000000000000000000e+00
4.448266983032226562e+00 1.000000000000000000e+00
4.379087924957275391e+00 1.000000000000000000e+00
4.379087924957275391e+00 0.000000000000000000e+00
4.310654163360595703e+00 1.000000000000000000e+00
4.310654163360595703e+00 0.000000000000000000e+00
4.324759006500244141e+00 1.000000000000000000e+00
4.324759006500244141e+00 0.000000000000000000e+00
4.252249240875244141e+00 1.000000000000000000e+00
4.297733783721923828e+00 1.000000000000000000e+00
4.297733783721923828e+00 0.000000000000000000e+00
4.391791343688964844e+00 1.000000000000000000e+00
4.391791343688964844e+00 0.000000000000000000e+00
4.351611614227294922e+00 1.000000000000000000e+00
4.262860298156738281e+00 1.000000000000000000e+00
4.262860298156738281e+00 0.000000000000000000e+00
4.245760917663574219e+00 1.000000000000000000e+00
4.245760917663574219e+00 0.000000000000000000e+00
4.245760917663574219e+00 0.000000000000000000e+00
4.245760917663574219e+00 0.000000000000000000e+00
4.318904399871826172e+00 1.000000000000000000e+00
4.318904399871826172e+00 0.000000000000000000e+00
4.388747215270996094e+00 1.000000000000000000e+00
4.308969020843505859e+00 1.000000000000000000e+00
4.386683464050292969e+00 1.000000000000000000e+00
4.386683464050292969e+00 0.000000000000000000e+00
4.386683464050292969e+00 0.000000000000000000e+00
4.289786338806152344e+00 1.000000000000000000e+00
4.301479816436767578e+00 1.000000000000000000e+00
4.377248287200927734e+00 1.000000000000000000e+00
4.446982860565185547e+00 1.000000000000000000e+00
4.446982860565185547e+00 0.000000000000000000e+00
4.452419281005859375e+00 1.000000000000000000e+00
4.546412467956542969e+00 1.000000000000000000e+00
4.546412467956542969e+00 0.000000000000000000e+00
4.546412467956542969e+00 0.000000000000000000e+00
4.546412467956542969e+00 0.000000000000000000e+00
4.546412467956542969e+00 0.000000000000000000e+00
4.546412467956542969e+00 0.000000000000000000e+00
4.546412467956542969e+00 0.000000000000000000e+00
4.561081886291503906e+00 1.000000000000000000e+00
4.654824256896972656e+00 1.000000000000000000e+00
4.609157562255859375e+00 1.000000000000000000e+00
4.583946704864501953e+00 1.000000000000000000e+00
4.583946704864501953e+00 0.000000000000000000e+00
4.604097843170166016e+00 1.000000000000000000e+00
4.684898376464843750e+00 1.000000000000000000e+00
4.684898376464843750e+00 0.000000000000000000e+00
4.684898376464843750e+00 0.000000000000000000e+00
4.684898376464843750e+00 0.000000000000000000e+00
4.775565624237060547e+00 1.000000000000000000e+00
4.783455371856689453e+00 1.000000000000000000e+00
4.783455371856689453e+00 0.000000000000000000e+00
4.697830677032470703e+00 1.000000000000000000e+00
4.697830677032470703e+00 0.000000000000000000e+00
4.697830677032470703e+00 0.000000000000000000e+00
4.791437149047851562e+00 1.000000000000000000e+00
4.783991336822509766e+00 1.000000000000000000e+00
4.827240943908691406e+00 1.000000000000000000e+00
4.827240943908691406e+00 0.000000000000000000e+00
4.827240943908691406e+00 0.000000000000000000e+00
4.814106941223144531e+00 1.000000000000000000e+00
4.838232994079589844e+00 1.000000000000000000e+00
4.777540683746337891e+00 1.000000000000000000e+00
4.777540683746337891e+00 0.000000000000000000e+00
4.777540683746337891e+00 0.000000000000000000e+00
4.777540683746337891e+00 0.000000000000000000e+00
4.778760910034179688e+00 1.000000000000000000e+00
4.778760910034179688e+00 0.000000000000000000e+00
4.778760910034179688e+00 0.000000000000000000e+00
4.778760910034179688e+00 0.000000000000000000e+00
4.858730792999267578e+00 1.000000000000000000e+00
4.903357982635498047e+00 1.000000000000000000e+00
4.903357982635498047e+00 0.000000000000000000e+00
4.870040416717529297e+00 1.000000000000000000e+00
4.870040416717529297e+00 0.000000000000000000e+00
4.963070869445800781e+00 1.000000000000000000e+00
4.927684783935546875e+00 1.000000000000000000e+00
4.927684783935546875e+00 0.000000000000000000e+00
4.927684783935546875e+00 0.000000000000000000e+00
4.881516933441162109e+00 1.000000000000000000e+00
4.905766010284423828e+00 1.000000000000000000e+00
4.905766010284423828e+00 0.000000000000000000e+00
4.925997257232666016e+00 1.000000000000000000e+00
5.022881031036376953e+00 1.000000000000000000e+00
5.022881031036376953e+00 0.000000000000000000e+00
4.976732730865478516e+00 1.000000000000000000e+00
4.976732730865478516e+00 0.000000000000000000e+00
4.976732730865478516e+00 0.000000000000000000e+00
4.976732730865478516e+00 0.000000000000000000e+00
4.976732730865478516e+00 0.000000000000000000e+00
4.999258518218994141e+00 1.000000000000000000e+00
4.999258518218994141e+00 0.000000000000000000e+00
4.999258518218994141e+00 0.000000000000000000e+00
4.999258518218994141e+00 0.000000000000000000e+00
5.095701694488525391e+00 1.000000000000000000e+00
5.174381732940673828e+00 1.000000000000000000e+00
5.120087623596191406e+00 1.000000000000000000e+00
5.120087623596191406e+00 0.000000000000000000e+00
5.214629173278808594e+00 1.000000000000000000e+00
5.214629173278808594e+00 0.000000000000000000e+00
5.168094158172607422e+00 1.000000000000000000e+00
5.163556575775146484e+00 1.000000000000000000e+00
5.163556575775146484e+00 0.000000000000000000e+00
5.163556575775146484e+00 0.000000000000000000e+00
5.089805126190185547e+00 1.000000000000000000e+00
5.089805126190185547e+00 0.000000000000000000e+00
5.089805126190185547e+00 0.000000000000000000e+00
5.107779026031494141e+00 1.000000000000000000e+00
5.104168415069580078e+00 1.000000000000000000e+00
5.104168415069580078e+00 0.000000000000000000e+00
5.104168415069580078e+00 0.000000000000000000e+00
5.052611351013183594e+00 1.000000000000000000e+00
5.052611351013183594e+00 0.000000000000000000e+00
5.027669906616210938e+00 1.000000000000000000e+00
5.071323871612548828e+00 1.000000000000000000e+00
5.016786098480224609e+00 1.000000000000000000e+00
5.077165603637695312e+00 1.000000000000000000e+00
5.072436809539794922e+00 1.000000000000000000e+00
5.072436809539794922e+00 0.000000000000000000e+00
5.072436809539794922e+00 0.000000000000000000e+00
5.072436809539794922e+00 0.000000000000000000e+00
5.072436809539794922e+00 0.000000000000000000e+00
5.072436809539794922e+00 0.000000000000000000e+00
5.072436809539794922e+00 0.000000000000000000e+00
5.105443477630615234e+00 1.000000000000000000e+00
5.105443477630615234e+00 0.000000000000000000e+00
5.105443477630615234e+00 0.000000000000000000e+00
5.105443477630615234e+00 0.000000000000000000e+00
5.105443477630615234e+00 0.000000000000000000e+00
5.105443477630615234e+00 0.000000000000000000e+00
5.071808815002441406e+00 1.000000000000000000e+00
5.055027008056640625e+00 1.000000000000000000e+00
5.055027008056640625e+00 0.000000000000000000e+00
5.055027008056640625e+00 0.000000000000000000e+00
5.050168991088867188e+00 1.000000000000000000e+00
5.092184543609619141e+00 1.000000000000000000e+00
5.151666641235351562e+00 1.000000000000000000e+00
5.237795352935791016e+00 1.000000000000000000e+00
5.237795352935791016e+00 0.000000000000000000e+00
5.237795352935791016e+00 0.000000000000000000e+00
5.244216918945312500e+00 1.000000000000000000e+00
5.244216918945312500e+00 0.000000000000000000e+00
5.242564201354980469e+00 1.000000000000000000e+00
5.242564201354980469e+00 0.000000000000000000e+00
5.213679790496826172e+00 1.000000000000000000e+00
5.293427467346191406e+00 1.000000000000000000e+00
5.293427467346191406e+00 0.000000000000000000e+00
5.293427467346191406e+00 0.000000000000000000e+00
5.307780265808105469e+00 1.000000000000000000e+00
5.307780265808105469e+00 0.000000000000000000e+00
5.307142257690429688e+00 1.000000000000000000e+00
5.369032859802246094e+00 1.000000000000000000e+00
5.410522937774658203e+00 1.000000000000000000e+00
5.410522937774658203e+00 0.000000000000000000e+00
5.410522937774658203e+00 0.000000000000000000e+00
5.410522937774658203e+00 0.000000000000000000e+00
5.394620895385742188e+00 1.000000000000000000e+00
5.450962543487548828e+00 1.000000000000000000e+00
5.521245002746582031e+00 1.000000000000000000e+00
5.521245002746582031e+00 0.000000000000000000e+00
5.446376323699951172e+00 1.000000000000000000e+00
5.378319740295410156e+00 1.000000000000000000e+00
5.476063251495361328e+00 1.000000000000000000e+00
5.395723819732666016e+00 1.000000000000000000e+00
5.395723819732666016e+00 0.000000000000000000e+00
5.395723819732666016e+00 0.000000000000000000e+00
5.339202880859375000e+00 1.000000000000000000e+00
5.326217174530029297e+00 1.000000000000000000e+00
5.293549537658691406e+00 1.000000000000000000e+00
5.293549537658691406e+00 0.000000000000000000e+00
5.238976478576660156e+00 1.000000000000000000e+00
5.238976478576660156e+00 0.000000000000000000e+00
5.238976478576660156e+00 0.000000000000000000e+00
5.184751987457275391e+00 1.000000000000000000e+00
5.184751987457275391e+00 0.000000000000000000e+00
5.112379074096679688e+00 1.000000000000000000e+00
5.039691448211669922e+00 1.000000000000000000e+00
4.939976692199707031e+00 1.000000000000000000e+00
5.006633281707763672e+00 1.000000000000000000e+00
5.006633281707763672e+00 0.000000000000000000e+00
5.089932441711425781e+00 1.000000000000000000e+00
5.180939674377441406e+00 1.000000000000000000e+00
5.180939674377441406e+00 0.000000000000000000e+00
5.237463951110839844e+00 1.000000000000000000e+00
5.237463951110839844e+00 0.000000000000000000e+00
5.237463951110839844e+00 0.000000000000000000e+00
5.278735160827636719e+00 1.000000000000000000e+00
5.278735160827636719e+00 0.000000000000000000e+00
5.278735160827636719e+00 0.000000000000000000e+00
5.208230495452880859e+00 1.000000000000000000e+00
5.208230495452880859e+00 0.000000000000000000e+00
5.208230495452880859e+00 0.000000000000000000e+00
5.208230495452880859e+00 0.000000000000000000e+00
5.208230495452880859e+00 0.000000000000000000e+00
5.246105670928955078e+00 1.000000000000000000e+00
5.262268066406250000e+00 1.000000000000000000e+00
5.262268066406250000e+00 0.000000000000000000e+00
5.216188430786132812e+00 1.000000000000000000e+00
5.229084491729736328e+00 1.000000000000000000e+00
5.138893604278564453e+00 1.000000000000000000e+00
5.138893604278564453e+00 0.000000000000000000e+00
5.138893604278564453e+00 0.000000000000000000e+00
5.138893604278564453e+00 0.000000000000000000e+00
5.207768917083740234e+00 1.000000000000000000e+00
5.227225303649902344e+00 1.000000000000000000e+00
5.281966686248779297e+00 1.000000000000000000e+00
5.359615325927734375e+00 1.000000000000000000e+00
5.426332950592041016e+00 1.000000000000000000e+00
5.354200839996337891e+00 1.000000000000000000e+00
5.435451507568359375e+00 1.000000000000000000e+00
5.435451507568359375e+00 0.000000000000000000e+00
5.518989562988281250e+00 1.000000000000000000e+00
5.518989562988281250e+00 0.000000000000000000e+00
5.518989562988281250e+00 0.000000000000000000e+00
5.510596752166748047e+00 1.000000000000000000e+00
5.510596752166748047e+00 0.000000000000000000e+00
5.510596752166748047e+00 0.000000000000000000e+00
5.571186065673828125e+00 1.000000000000000000e+00
5.633135795593261719e+00 1.000000000000000000e+00
5.542771816253662109e+00 1.000000000000000000e+00
5.542771816253662109e+00 0.000000000000000000e+00
5.542771816253662109e+00 0.000000000000000000e+00
5.494199752807617188e+00 1.000000000000000000e+00
5.548557758331298828e+00 1.000000000000000000e+00
5.632147312164306641e+00 1.000000000000000000e+00
5.608360767364501953e+00 1.000000000000000000e+00
5.608360767364501953e+00 0.000000000000000000e+00
5.608360767364501953e+00 0.000000000000000000e+00
5.608360767364501953e+00 0.000000000000000000e+00
5.686677455902099609e+00 1.000000000000000000e+00
5.686677455902099609e+00 0.000000000000000000e+00
5.656314373016357422e+00 1.000000000000000000e+00
5.611003875732421875e+00 1.000000000000000000e+00
5.695124626159667969e+00 1.000000000000000000e+00
5.701737403869628906e+00 1.000000000000000000e+00
5.701737403869628906e+00 0.000000000000000000e+00
5.701737403869628906e+00 0.000000000000000000e+00
5.701737403869628906e+00 0.000000000000000000e+00
5.701737403869628906e+00 0.000000000000000000e+00
5.745831489562988281e+00 1.000000000000000000e+00
5.745831489562988281e+00 0.000000000000000000e+00
5.745831489562988281e+00 0.000000000000000000e+00
5.745831489562988281e+00 0.000000000000000000e+00
5.725378990173339844e+00 1.000000000000000000e+00
5.725378990173339844e+00 0.000000000000000000e+00
5.644314289093017578e+00 1.000000000000000000e+00
5.644314289093017578e+00 0.000000000000000000e+00
5.644314289093017578e+00 0.000000000000000000e+00
5.644314289093017578e+00 0.000000000000000000e+00
5.644314289093017578e+00 0.000000000000000000e+00
5.644314289093017578e+00 0.000000000000000000e+00
5.616343021392822266e+00 1.000000000000000000e+00
5.616343021392822266e+00 0.000000000000000000e+00
5.616343021392822266e+00 0.000000000000000000e+00
5.616343021392822266e+00 0.000000000000000000e+00
5.616343021392822266e+00 0.000000000000000000e+00
5.616343021392822266e+00 0.000000000000000000e+00
5.616343021392822266e+00 0.000000000000000000e+00
5.629915714263916016e+00 1.000000000000000000e+00
5.629915714263916016e+00 0.000000000000000000e+00
5.629915714263916016e+00 0.000000000000000000e+00
5.629915714263916016e+00 0.000000000000000000e+00
5.629915714263916016e+00 0.000000000000000000e+00
5.545792102813720703e+00 1.000000000000000000e+00
5.461462497711181641e+00 1.000000000000000000e+00
5.533519744873046875e+00 1.000000000000000000e+00
5.533519744873046875e+00 0.000000000000000000e+00
5.533519744873046875e+00 0.000000000000000000e+00
5.533519744873046875e+00 0.000000000000000000e+00
5.598294258117675781e+00 1.000000000000000000e+00
5.598294258117675781e+00 0.000000000000000000e+00
5.590431213378906250e+00 1.000000000000000000e+00
5.526085853576660156e+00 1.000000000000000000e+00
5.435773849487304688e+00 1.000000000000000000e+00
5.435773849487304688e+00 0.000000000000000000e+00
5.449438571929931641e+00 1.000000000000000000e+00
5.409065723419189453e+00 1.000000000000000000e+00
5.329900741577148438e+00 1.000000000000000000e+00
5.261509418487548828e+00 1.000000000000000000e+00
5.227480411529541016e+00 1.000000000000000000e+00
5.284188747406005859e+00 1.000000000000000000e+00
5.365309715270996094e+00 1.000000000000000000e+00
5.365309715270996094e+00 0.000000000000000000e+00
5.365309715270996094e+00 0.000000000000000000e+00
5.365309715270996094e+00 0.000000000000000000e+00
5.354438781738281250e+00 1.000000000000000000e+00
5.354438781738281250e+00 0.000000000000000000e+00
5.354438781738281250e+00 0.000000000000000000e+00
5.354438781738281250e+00 0.000000000000000000e+00
5.280416011810302734e+00 1.000000000000000000e+00
5.254702091217041016e+00 1.000000000000000000e+00
5.286058902740478516e+00 1.000000000000000000e+00
5.286058902740478516e+00 0.000000000000000000e+00
5.286058902740478516e+00 0.000000000000000000e+00
5.200973510742187500e+00 1.000000000000000000e+00
5.182079315185546875e+00 1.000000000000000000e+00
5.164348125457763672e+00 1.000000000000000000e+00
5.164348125457763672e+00 0.000000000000000000e+00
5.164348125457763672e+00 0.000000000000000000e+00
5.205277919769287109e+00 1.000000000000000000e+00
5.153023719787597656e+00 1.000000000000000000e+00
5.153023719787597656e+00 0.000000000000000000e+00
5.167981147766113281e+00 1.000000000000000000e+00
5.226872444152832031e+00 1.000000000000000000e+00
5.226872444152832031e+00 0.000000000000000000e+00
5.226872444152832031e+00 0.000000000000000000e+00
5.262794971466064453e+00 1.000000000000000000e+00
5.254374504089355469e+00 1.000000000000000000e+00
5.254374504089355469e+00 0.000000000000000000e+00
5.181848049163818359e+00 1.000000000000000000e+00
5.181848049163818359e+00 0.000000000000000000e+00
5.174070358276367188e+00 1.000000000000000000e+00
5.174070358276367188e+00 0.000000000000000000e+00
5.174070358276367188e+00 0.000000000000000000e+00
5.174070358276367188e+00 0.000000000000000000e+00
5.136461257934570312e+00 1.000000000000000000e+00
5.080067634582519531e+00 1.000000000000000000e+00
5.077317237854003906e+00 1.000000000000000000e+00
5.077301979064941406e+00 1.000000000000000000e+00
5.077301979064941406e+00 0.000000000000000000e+00
5.128016471862792969e+00 1.000000000000000000e+00
5.075613021850585938e+00 1.000000000000000000e+00
5.075613021850585938e+00 0.000000000000000000e+00
4.977827548980712891e+00 1.000000000000000000e+00
4.977827548980712891e+00 0.000000000000000000e+00
4.973680496215820312e+00 1.000000000000000000e+00
4.973680496215820312e+00 0.000000000000000000e+00
4.973680496215820312e+00 0.000000000000000000e+00
5.049023151397705078e+00 1.000000000000000000e+00
5.084964752197265625e+00 1.000000000000000000e+00
5.055181980133056641e+00 1.000000000000000000e+00
5.146344661712646484e+00 1.000000000000000000e+00
5.146344661712646484e+00 0.000000000000000000e+00
5.062068939208984375e+00 1.000000000000000000e+00
5.062068939208984375e+00 0.000000000000000000e+00
5.062068939208984375e+00 0.000000000000000000e+00
5.062068939208984375e+00 0.000000000000000000e+00
5.109272956848144531e+00 1.000000000000000000e+00
5.109272956848144531e+00 0.000000000000000000e+00
5.109272956848144531e+00 0.000000000000000000e+00
5.109272956848144531e+00 0.000000000000000000e+00
5.109272956848144531e+00 0.000000000000000000e+00
5.109467029571533203e+00 1.000000000000000000e+00
5.208931446075439453e+00 1.000000000000000000e+00
5.172953605651855469e+00 1.000000000000000000e+00
5.261558055877685547e+00 1.000000000000000000e+00
5.261558055877685547e+00 0.000000000000000000e+00
5.261558055877685547e+00 0.000000000000000000e+00
5.261558055877685547e+00 0.000000000000000000e+00
5.302895545959472656e+00 1.000000000000000000e+00
5.302895545959472656e+00 0.000000000000000000e+00
5.302895545959472656e+00 0.000000000000000000e+00
5.319499492645263672e+00 1.000000000000000000e+00
5.319499492645263672e+00 0.000000000000000000e+00
5.319499492645263672e+00 0.000000000000000000e+00
5.335021972656250000e+00 1.000000000000000000e+00
5.335021972656250000e+00 0.000000000000000000e+00
5.335021972656250000e+00 0.000000000000000000e+00
5.335021972656250000e+00 0.000000000000000000e+00
5.376203536987304688e+00 1.000000000000000000e+00
5.442022800445556641e+00 1.000000000000000000e+00
5.442022800445556641e+00 0.000000000000000000e+00
5.464245319366455078e+00 1.000000000000000000e+00
5.503180980682373047e+00 1.000000000000000000e+00
5.483592510223388672e+00 1.000000000000000000e+00
5.483592510223388672e+00 0.000000000000000000e+00
5.483592510223388672e+00 0.000000000000000000e+00
5.483592510223388672e+00 0.000000000000000000e+00
5.455989360809326172e+00 1.000000000000000000e+00
5.424247741699218750e+00 1.000000000000000000e+00
5.424247741699218750e+00 0.000000000000000000e+00
5.424247741699218750e+00 0.000000000000000000e+00
5.437022209167480469e+00 1.000000000000000000e+00
5.402250766754150391e+00 1.000000000000000000e+00
5.402250766754150391e+00 0.000000000000000000e+00
5.402250766754150391e+00 0.000000000000000000e+00
5.493700504302978516e+00 1.000000000000000000e+00
5.477072715759277344e+00 1.000000000000000000e+00
5.477072715759277344e+00 0.000000000000000000e+00
5.477072715759277344e+00 0.000000000000000000e+00
5.505618095397949219e+00 1.000000000000000000e+00
5.484034061431884766e+00 1.000000000000000000e+00
5.495871543884277344e+00 1.000000000000000000e+00
5.553196907043457031e+00 1.000000000000000000e+00
5.460202217102050781e+00 1.000000000000000000e+00
5.368331432342529297e+00 1.000000000000000000e+00
5.343741416931152344e+00 1.000000000000000000e+00
5.403014659881591797e+00 1.000000000000000000e+00
5.432003498077392578e+00 1.000000000000000000e+00
5.432396411895751953e+00 1.000000000000000000e+00
5.432396411895751953e+00 0.000000000000000000e+00
5.432396411895751953e+00 0.000000000000000000e+00
5.473176956176757812e+00 1.000000000000000000e+00
5.548850536346435547e+00 1.000000000000000000e+00
5.548850536346435547e+00 0.000000000000000000e+00
5.548850536346435547e+00 0.000000000000000000e+00
5.548850536346435547e+00 0.000000000000000000e+00
5.511057853698730469e+00 1.000000000000000000e+00
5.511057853698730469e+00 0.000000000000000000e+00
5.511057853698730469e+00 0.000000000000000000e+00
5.511057853698730469e+00 0.000000000000000000e+00
5.511057853698730469e+00 0.000000000000000000e+00
5.473999500274658203e+00 1.000000000000000000e+00
5.559910297393798828e+00 1.000000000000000000e+00
5.559910297393798828e+00 0.000000000000000000e+00
5.559910297393798828e+00 0.000000000000000000e+00
5.649611473083496094e+00 1.000000000000000000e+00
5.649611473083496094e+00 0.000000000000000000e+00
5.649611473083496094e+00 0.000000000000000000e+00
5.649611473083496094e+00 0.000000000000000000e+00
5.649611473083496094e+00 0.000000000000000000e+00
5.649611473083496094e+00 0.000000000000000000e+00
5.649611473083496094e+00 0.000000000000000000e+00
